node,total_fee,capacity,routed_payments,ratio
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,8170,163278214,36,5.003729401400728e-05
0230faf7c3b2d0c4551568ee657348b77c48d8d365a31f240a832431bb19307f98,10100,284768142,10,3.5467450568961465e-05
032d31a00d3c5bf2dd60353078d689d40afd73ac6080b0af2dfecb3007cc376e5a,3030,157269228,6,1.9266324623911805e-05
02dfe525d9c5b4bb52a55aa3d67115fa4a6326599c686dbd1083cffe0f45c114f8,1060,575260093,2,1.8426447669471833e-06
03c2b5e97173e2ff7baea106a34a165e0213b6c5148441ea97785b35a78a506299,20000,145322189,10,0.00013762523216602525
02fb79c3a9121d85b126687bd111eaebf21aaaaa5cbf232e2b6c3bdf8803f40182,27500,364096208,25,7.552948752490166e-05
036b53093df5a932deac828cca6d663472dbc88322b05eec1d42b26ab9b16caa1c,720,1730869947,8,4.1597579370300313e-07
030057ffea1a1650ce716aab702c9fc29ce24659b89650eb963f2455df0194c997,7070,105998987,7,6.669875062107905e-05
02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,14770,137322263,21,0.00010755721379278464
03eced7eb38bb00b9b6dc82098e0c2dd52829da892014a7eb08e0a58635c5821be,4180,565994153,5,7.385235302951972e-06
028d98b9969fbed53784a36617eb489a59ab6dc9b9d77fcdca9ff55307cd98e3c4,8080,1986524023,8,4.067406135767631e-06
02d38871e8be8431cfcec76ed5886eb31cd9dd48816c9eabf3d2cdbd9a998b7428,62360,111551891,47,0.0005590223477251497
025022f660d278b8d90415bdde1b385841b6caf179dc69569e4b55fd5aec70555f,25281,554676620,26,4.557790807912545e-05
02c197ffa4c2aa4105dd4c4b7279ba1b9061b22910ebbfa759b0001bed9ee48a16,8890,1407795032,17,6.314839730163219e-06
02bc400b9df471549c1a2071a61be27460e9726d3399370671514dd8356606bd81,360,289799768,4,1.242237019320181e-06
033a77a503c4d33806b41320d53837ab818c937649e30a53a190614c79556d195f,32500,180582160,37,0.0001799734813228505
020d06a56bcc6428b48b02c8e514b73c4bddceba844570abda2bcc46bc474425ab,1000,318065963,4,3.1440019251604107e-06
0313b66c1a2f4d1d1612c7f9d717b10272befdb7b003e3cb3744f2bcb607f5b6ab,5292,48426136,12,0.00010927983186599897
02ba3ad33666de22b4c22f5ff9fac0dc5d18ae9b6ce38c0a06d9e171494c39255a,4090,179900923,3,2.2734736052465945e-05
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,1010,143561998,20,7.035287987563394e-06
025653d3328b73eae126519243e9dbe3db0a1c403ba188cedea0845082317f90e2,3030,103750000,3,2.9204819277108435e-05
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,71421,886162689,54,8.059581032529796e-05
02f632a71b8886dbec5980d11208e2cbd1dea3c6fe7b8c2c8fa43e1ecd00177113,1400,42423027,14,3.300094545351514e-05
03bcf1f73199ed4445a8d6c033dd8cb550bb5205a16982ad2e13359e3318498c02,13850,145594428,19,9.51272668209528e-05
038ec8cd65fb69e147c2bd6de83f2ba57e312764cbeac2f594ae68d6b9c174f019,13130,91995750,13,0.00014272398453189414
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,104150,136601423,52,0.0007624371526495738
0391e2edea5191627a25ecbd327c0dc2a95c880a5b0e73af38dc4a5a8964263b3f,43000,306190510,19,0.0001404354432800677
03a84351bb64b77d1bc69ca69fe8fd2a8a14bc4f8e10373e8e3d735e614420ffa1,0,40618881,3,0.0
032419161f0505a955c4025e90eb441f5cf5b103a99b9f2cde2965fb80e6b29d8c,16600,99938607,29,0.00016610197498550286
