node,total_fee,capacity,routed_payments,ratio
02315fe3619ffdea2561bcacecada87b226723f471a59fdbfec18c4e84bcf785b2,72990,170251586,42,0.00042871847314244696
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,18120,196854008,21,9.204790994146282e-05
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,36050,2308133333,47,1.561868176529644e-05
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,397430,1383907527,60,0.00028717959274456636
026f406f6426d4b155e6abe2a2e23f58378015cab9770836142d0c8807cf66a585,6000,128503380,6,4.6691378857116446e-05
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,5486,439925697,9,1.2470287681330878e-05
035f5236d7e6c6d16107c1f86e4514e6ccdd6b2c13c2abc1d7a83cd26ecb4c1d0e,9493,3919153985,26,2.4222064344328128e-06
03ae83561841f92bdad6dda7dc00e43cb729b206033bd472587d8af5c781f18c5c,5050,72249999,5,6.989619473904768e-05
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,23488,1511997130,37,1.5534421021024028e-05
02f3c672ba1b02f8885a10d6b9ae4e7b88a0c7f580de79fd47ccb3d4306e1c240c,240,72499116,6,3.3103851914553e-06
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,10030,800708346,20,1.2526408710619334e-05
0285d50bc04a6a7eaeb37c4964d5f1322b1136c8cea2f242d3c52302226043cbe4,7290,294459895,14,2.4757191467449243e-05
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,19150,258279386,9,7.414451573769809e-05
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,9940,290755171,35,3.418683824543227e-05
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,0,103970677,2,0.0
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,46190,1152223505,39,4.008770850408923e-05
03c8dfbf829eaeb0b6dab099d87fdf7f8faceb0c1b935cd243e8c1fb5af71361cf,4080,123680952,4,3.298810313167706e-05
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,9080,720713510,11,1.259862604767878e-05
0336bcab33a15ba931790d007b6bc1f604af31f461e7a3de6f608d266cc1973f2f,2020,127726772,2,1.581500861855336e-05
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,2410,193554428,25,1.2451278045677157e-05
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,21040,1016452385,17,2.0699444765432864e-05
0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,13570,1983586144,54,6.84114478266894e-06
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,2640,199390625,5,1.3240341666013636e-05
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,220,879230995,17,2.5021865840841973e-07
0283a2c4416a4803590d46fc104a8df50455c84cb25e9efe494b3ad4739bb5b3f7,3030,91938657,13,3.2956757243038694e-05
0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,0,4057415408,14,0.0
030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,3120,86111959,3,3.6231901308853045e-05
03bcf1f73199ed4445a8d6c033dd8cb550bb5205a16982ad2e13359e3318498c02,1100,145594428,1,7.555234187945709e-06
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,12130,887595210,13,1.3666139545750815e-05
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,78010,1171197015,24,6.66070686664105e-05
02a14a8612b50a011307929de31b268feb76c9c9add916c73cca623ba5e80dcd6e,11980,638648328,17,1.875836743754851e-05
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,90,62001190,13,1.4515850421580618e-06
0313b66c1a2f4d1d1612c7f9d717b10272befdb7b003e3cb3744f2bcb607f5b6ab,1764,48426136,4,3.642661062199966e-05
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,6680,237233712,4,2.8157886767796307e-05
0284a249ee165723f01ae08dc340f9f60bcbce8dda2140401f1bd7548ef11dd5e6,13750,361204357,5,3.806709341548723e-05
0337579aadc81356ed7f32587565e4c2a7f8d1561be8cc3bd976cbc6a409a4a71b,600,118163556,12,5.077707715566718e-06
027c4b3f51b43b5640b79799750d2db6d84a0dbd590b0ba2d1cad79bb72a53c9be,0,84736192,16,0.0
03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601,3780,209602975,21,1.803409517446019e-05
0379221a4051d4171490e43e4a09e218a02941f06996b71cd814b290da08ad5f7e,3500,69926349,7,5.005266326717558e-05
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,1190,392990054,13,3.0280664558497962e-06
036cedc221ce41dc4ecccfff6a560d287cfee90618340c5f40125511cf679173d9,3150,116684722,6,2.699582212656769e-05
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,960,326000860,12,2.9447775076421577e-06
0355b39fb472045743c767e1f8de60128b9a68deeb5a834f343ed4968cf0193fc7,24000,131344086,24,0.00018272615639504318
03263f34611bc9455452cf32ef31ced3a55b9184e65dee52287cdfdc1493d7dc11,19010,1213589732,22,1.5664272281433573e-05
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,13230,1467666642,36,9.014308577574116e-06
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,11010,913881254,23,1.2047517061773541e-05
02d38871e8be8431cfcec76ed5886eb31cd9dd48816c9eabf3d2cdbd9a998b7428,5050,111551891,11,4.52704114177679e-05
02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,132980,13921120783,27,9.552391798969998e-06
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,2700,625489058,3,4.316622274150158e-06
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,28530,337056720,20,8.464450731022363e-05
0380ef0209ff1b46c38a37cd40f613d1dae3eba481a909459d6c1434a0e56e5d8c,2641,380885820,6,6.9338364972473905e-06
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,5420,69842179,10,7.760353525052533e-05
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,26160,136601423,15,0.00019150605773704128
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,2000,317665821,39,6.295924420524926e-06
03afa7a8196dbca763ee6f9a34b634a7adc03f154e5d6979fe654db5606b5fb2b1,10060,411484926,13,2.4448040169520085e-05
020d45b0ab490bf3eb7d29977ad1fa40c61d9ff6281d67eea4fc7290b8b058ff02,5040,148273487,10,3.3991242142973275e-05
